image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
pushup_560.jpg,correct,pushup,standard,79.48943246251373,64.58341936017749,178.99530788988054,169.1297687095567,166.38459244450942,169.42004766951317,up,correct,straight,correct,straight,correct
pushup_561.jpg,incorrect,pushup,beginner,4.42716433008145,4.462768567912751,105.56754556425965,81.92499067219696,138.42821228575673,56.917644796166485,down,incorrect,bent,incorrect,bent,incorrect
pushup_562.jpg,correct,pushup,standard,135.87858069300665,131.1700883522274,134.98779364771454,154.73166116890803,169.3879326769734,149.7101948004645,up,correct,straight,correct,straight,correct
pushup_563.jpg,correct,pushup,standard,151.08154680061844,175.5173402204401,179.0312453080276,175.29772344627597,140.00223760914133,150.7226666668174,up,correct,straight,correct,straight,correct
pushup_564.jpg,incorrect,pushup,standard,162.50945040564588,176.97551048135682,105.82199855021834,63.7923013034544,70.10214506694854,138.65858490774352,up,correct,bent,incorrect,straight,correct
pushup_565.jpg,correct,pushup,standard,159.71716037235035,165.59392411521972,178.18901835949933,174.5359530464389,163.74492552187,153.67838294674084,up,correct,straight,correct,straight,correct
pushup_566.jpg,correct,pushup,standard,157.37860832863137,171.66546365229593,175.95178356863394,178.87640566248356,168.39847518002898,148.8570932831773,up,correct,straight,correct,straight,correct
pushup_567.jpg,correct,pushup,standard,168.84187281795144,177.84080072305093,174.60459460808644,179.8612544885599,167.91896918500908,152.71178915087495,up,correct,straight,correct,straight,correct
pushup_568.jpg,correct,pushup,standard,160.67707697725294,170.06729654768344,176.01270580949196,179.05501762807395,170.08316931489122,153.40709366227654,up,correct,straight,correct,straight,correct
pushup_57.jpg,correct,pushup,standard,66.31429957401225,66.31047357637834,172.55996794401176,171.63353189024875,170.30074190128988,163.9029192584573,up,correct,straight,correct,straight,correct
pushup_571.jpg,correct,pushup,standard,70.74602148578661,61.10117354875036,176.50287853623007,160.70608669713633,179.8249244187658,160.24588440645113,up,correct,straight,correct,straight,correct
pushup_572.jpg,incorrect,pushup,beginner,13.223680360010752,12.450804410254722,118.83740093934732,86.69476626535051,152.80760872831624,125.24061715381018,down,incorrect,bent,incorrect,bent,correct
pushup_574.jpg,correct,pushup,standard,159.54493859134527,170.80097207078367,171.55758899566274,177.2381141817997,166.1157305552491,150.61407322569502,up,correct,straight,correct,straight,correct
pushup_575.jpg,correct,pushup,standard,158.23877679054115,170.32977714228912,172.32708984238067,177.47302930773904,163.69660573307175,150.05690814329444,up,correct,straight,correct,straight,correct
pushup_576.jpg,correct,pushup,standard,46.31910112018,66.85104165062734,152.60350553069782,170.5535095864949,155.32953904022443,149.13473754204983,up,correct,straight,correct,straight,correct
pushup_577.jpg,incorrect,pushup,beginner,152.95885758550872,173.3004162289271,104.84197522311078,85.5361272970862,26.932581243634186,126.24082194769858,up,correct,bent,incorrect,bent,correct
pushup_578.jpg,correct,pushup,standard,148.4148104290075,168.8038468126389,113.38606469620127,175.95263138766506,166.306960780557,164.6120596920662,up,correct,straight,correct,straight,correct
pushup_579.jpg,correct,pushup,beginner,175.65798615290154,152.79322371324412,153.05229849625792,171.37699857584028,87.44670060548633,108.28088741293108,up,correct,straight,correct,bent,correct
pushup_58.jpg,incorrect,pushup,beginner,136.16955186231615,170.20287978719625,149.1655319471904,52.18111817321545,177.24590484060693,76.56818304036995,up,correct,bent,incorrect,bent,incorrect
pushup_580.jpg,correct,pushup,standard,126.75650290425229,177.7222961440278,178.13905929541536,168.516746382019,172.41959901553497,157.15982278628815,up,correct,straight,correct,straight,correct
pushup_581.jpg,correct,pushup,standard,69.14615211976445,41.658162213061374,109.17892520933182,146.71817931581757,134.3131565506808,175.51835123179663,down,correct,straight,correct,straight,correct
pushup_582.jpg,correct,pushup,standard,154.9022094656225,144.83220280391762,151.7820697917491,168.4080163537061,174.67027779848863,166.53563113524555,up,correct,straight,correct,straight,correct
pushup_583.jpg,correct,pushup,standard,153.30942905386743,163.10231512515043,163.86442498158453,177.12673810988622,176.9551859560438,165.2243393133258,up,correct,straight,correct,straight,correct
pushup_584.jpg,correct,pushup,standard,166.7090086047823,164.58814746222836,162.6770928538827,178.72180301780796,171.25899878851305,152.80808411120222,up,correct,straight,correct,straight,correct
pushup_585.jpg,correct,pushup,standard,151.98460711264053,165.17465755369648,168.28082605677312,178.4019021678939,170.71447950326842,153.5791281888802,up,correct,straight,correct,straight,correct
pushup_586.jpg,correct,pushup,standard,159.93153592236854,164.73737515240882,164.00196951649173,176.89480370894725,168.78650319999198,155.13632437312765,up,correct,straight,correct,straight,correct
pushup_587.jpg,correct,pushup,standard,153.76579382536704,163.2601171691782,165.99456697381467,176.2295180308832,170.30252202203667,154.73036716083544,up,correct,straight,correct,straight,correct
pushup_588.jpg,correct,pushup,standard,154.4581614393454,163.62510646944554,168.7542505825038,177.68035884070804,167.56999677442028,153.5511422444468,up,correct,straight,correct,straight,correct
pushup_589.jpg,correct,pushup,standard,145.82999496948804,165.78209968422902,167.81762025128089,175.5762407138716,169.72796356622243,151.9310135185954,up,correct,straight,correct,straight,correct
pushup_59.jpg,incorrect,pushup,beginner,165.5137771305992,176.69894575792645,102.80432554434132,10.843471019651194,164.54239826086948,55.02378193653859,up,correct,bent,incorrect,bent,incorrect
pushup_590.jpg,incorrect,pushup,standard,94.94723703208972,94.77121195670782,138.75925318796513,51.970822750394426,179.13778511058345,177.92888390744855,up,correct,bent,incorrect,straight,correct
pushup_591.jpg,correct,pushup,standard,122.7354630926862,152.86995473940328,153.0455510866764,141.1178072852391,145.57163714663258,147.20318745619966,up,correct,straight,correct,straight,correct
pushup_592.jpg,correct,pushup,standard,108.32509848938857,125.8175029557179,167.05436718686744,162.8645869516376,137.98443476709028,177.6908945246865,up,correct,straight,correct,straight,correct
pushup_593.jpg,correct,pushup,standard,90.08166913540327,74.55521395205767,178.1160884469613,170.02669955935048,170.34594518613122,162.1118134865663,up,correct,straight,correct,straight,correct
pushup_594.jpg,correct,pushup,standard,11.348838207226704,56.75611073007664,163.63476669039406,146.2947415008443,174.89279422123934,155.1547780328087,up,correct,straight,correct,straight,correct
pushup_595.jpg,correct,pushup,standard,147.45459783330205,140.69432111868045,171.1321564392773,176.51124105818133,162.19750390572352,152.5617377556905,up,correct,straight,correct,straight,correct
pushup_596.jpg,correct,pushup,standard,150.5798605673636,131.02728691953772,177.46230535744638,150.85781857778542,175.77174618664125,146.21472107799136,up,correct,straight,correct,straight,correct
pushup_597.jpg,correct,pushup,standard,165.61807805058464,166.78375419439743,156.23126893447153,175.31833602447287,179.59950012012217,163.6590011221346,up,correct,straight,correct,straight,correct
pushup_598.jpg,correct,pushup,standard,168.91758087036766,164.08125176336742,156.28761726838172,163.4940307903755,174.4728575133091,177.1545028932679,up,correct,straight,correct,straight,correct
pushup_599.jpg,correct,pushup,standard,160.59363851696176,153.3293418402306,153.35585585883982,153.30616932320603,169.4582139687245,177.46296129389427,up,correct,straight,correct,straight,correct
pushup_6.jpg,incorrect,pushup,beginner,150.25427275665652,128.38954314520666,139.29044071305924,8.993039282864693,126.25035439080672,0.6427538801804494,up,correct,bent,incorrect,bent,incorrect
pushup_60.jpg,incorrect,pushup,beginner,127.66198454932773,17.527632636797446,155.09643703557563,50.05350074875395,57.44547351791341,39.60279559989465,down,incorrect,bent,incorrect,bent,incorrect
pushup_600.jpg,incorrect,pushup,standard,38.64269149105081,22.665055485301032,176.06489642757174,133.87702439667098,170.7336218385655,141.4958278076532,down,incorrect,straight,correct,straight,correct
pushup_601.jpg,correct,pushup,standard,157.54579617785797,114.17423859552432,170.10571484481792,160.6013464760129,147.25723290278333,159.79608871207222,up,correct,straight,correct,straight,correct
pushup_602.jpg,incorrect,pushup,standard,165.0146148704498,176.5286673782775,41.07342957344778,31.738886981545196,140.8120589962222,159.34128240591227,up,correct,bent,incorrect,straight,correct
pushup_603.jpg,correct,pushup,standard,163.578281209575,153.1573538112902,142.7682743720553,160.96804910130135,177.07587235828282,176.4974866091477,up,correct,straight,correct,straight,correct
pushup_604.jpg,correct,pushup,standard,17.321552731935103,98.84420709882944,179.000426393823,155.61549905945537,123.4208867647246,147.44114909199044,up,correct,straight,correct,straight,correct
pushup_605.jpg,correct,pushup,standard,112.189492829341,66.93364340538393,171.34412800030543,167.4831156055637,159.32661031156275,164.84828183041634,up,correct,straight,correct,straight,correct
pushup_606.jpg,incorrect,pushup,standard,38.89641082534711,4.134567343570041,177.7521674080996,168.34616182317723,175.77491673043087,165.20541055487126,down,incorrect,straight,correct,straight,correct
pushup_607.jpg,incorrect,pushup,standard,1.743315330845786,138.7168714780429,161.2063056120917,171.41878900690693,174.44957158150166,175.78373463693103,down,incorrect,straight,correct,straight,correct
pushup_609.jpg,incorrect,pushup,standard,144.5205073788707,155.53212390749542,167.73634655159768,178.73223678304268,170.49057041290757,153.23090812457892,down,incorrect,straight,correct,straight,correct
pushup_610.jpg,incorrect,pushup,standard,50.94264407975165,115.19721151329394,167.07936870446005,179.4962294547632,157.23844047464374,154.9616608728574,down,incorrect,straight,correct,straight,correct
pushup_611.jpg,incorrect,pushup,standard,152.4463577094463,165.57846748084086,166.46214523075088,162.69782454410876,156.52056815591553,149.63502818926145,down,incorrect,straight,correct,straight,correct
pushup_612.jpg,incorrect,pushup,standard,169.44315022274344,166.16117402339003,175.1411683570643,174.80421401224558,162.10546421106233,155.99948550024916,down,incorrect,straight,correct,straight,correct
pushup_613.jpg,incorrect,pushup,standard,167.2573870428995,177.60852383856405,136.05246465965638,176.41689689749606,112.62952283734376,173.3712033686327,down,incorrect,straight,correct,straight,correct
pushup_614.jpg,incorrect,pushup,standard,165.33170501153666,169.10373745448354,178.81040000168122,179.86609095400254,147.2739513387777,152.17012731216028,down,incorrect,straight,correct,straight,correct
pushup_615.jpg,incorrect,pushup,standard,160.23952128072403,163.64234391389937,176.74259090900483,171.6918183008482,162.95820956187512,148.27711802044402,down,incorrect,straight,correct,straight,correct
pushup_616.jpg,incorrect,pushup,standard,159.90631704646268,165.25543284960227,172.74864680025976,174.69516216421545,170.32125710589116,148.80215724609178,down,incorrect,straight,correct,straight,correct
pushup_617.jpg,incorrect,pushup,standard,162.19503590262684,165.83965506111224,174.32327337079474,178.14959302771095,166.44581102016863,150.0389110622817,down,incorrect,straight,correct,straight,correct
pushup_618.jpg,incorrect,pushup,standard,113.76004749810062,103.9138648638272,161.0054225455426,161.00232628477755,176.07508730312028,175.3963791860603,down,incorrect,straight,correct,straight,correct
pushup_619.jpg,incorrect,pushup,standard,170.9958280953626,152.8209549190979,80.11696269701267,143.77442750481086,32.941346772529386,165.9849844030159,down,incorrect,straight,correct,straight,correct
pushup_62.jpg,incorrect,pushup,beginner,124.597224880879,66.62634929093733,175.86558321653018,163.09695966155505,38.156304540640114,100.50613206780564,down,incorrect,straight,correct,bent,correct
pushup_621.jpg,incorrect,pushup,standard,159.62215908189273,167.4686878570097,173.71422572398075,177.24213619012124,166.41207656320282,149.25742402442944,down,incorrect,straight,correct,straight,correct
pushup_622.jpg,incorrect,pushup,standard,153.01768449408402,166.46717993865064,171.37134348385845,176.95087647801452,168.3732086382238,149.17510641837535,down,incorrect,straight,correct,straight,correct
pushup_624.jpg,incorrect,pushup,standard,170.0150102224095,178.0106692075235,159.6393312364908,150.6092299864768,162.2823323136089,164.66676895580505,down,incorrect,straight,correct,straight,correct
pushup_625.jpg,incorrect,pushup,standard,164.17372681822766,167.0346790980397,171.22418960847182,176.01008319503677,156.79112540696866,152.90657084036695,down,incorrect,straight,correct,straight,correct
pushup_626.jpg,incorrect,pushup,standard,165.71594782981504,168.00871373220028,179.3150280307163,176.63855016088527,163.91105763565375,150.24801309241792,down,incorrect,straight,correct,straight,correct
pushup_627.jpg,incorrect,pushup,standard,42.40666551824826,110.57340855978944,153.17791998992854,168.0083866806626,166.85913860516,153.1617661872557,down,incorrect,straight,correct,straight,correct
pushup_628.jpg,correct,pushup,standard,158.1614792600689,146.48752679925042,174.90603004476225,162.56651095331128,157.0766540932013,135.8478639674673,up,correct,straight,correct,straight,correct
pushup_629.jpg,correct,pushup,beginner,167.2076076170407,164.20817252490966,175.84085542154597,172.85443172375338,156.78113709531698,122.10596586077504,up,correct,straight,correct,bent,correct
pushup_630.jpg,correct,pushup,standard,165.16382025985996,164.93949255155118,175.1360235129832,177.71200524370022,150.40821933964932,157.3639757705672,up,correct,straight,correct,straight,correct
pushup_631.jpg,correct,pushup,standard,165.9111622438775,163.71619702623804,179.92583451829012,178.53647548776652,143.2557385984594,154.38564929002212,up,correct,straight,correct,straight,correct
pushup_632.jpg,incorrect,pushup,beginner,171.7326723917554,150.16362405297426,76.03800317771262,86.13528371288919,21.383277457071003,16.28647186113316,up,correct,bent,incorrect,bent,incorrect
pushup_633.jpg,correct,pushup,standard,168.34246091325136,158.4213701334548,173.37265550796053,172.9260374797292,158.81806367897636,156.03644531885686,up,correct,straight,correct,straight,correct
pushup_634.jpg,correct,pushup,standard,166.9988802553838,169.00310099812702,177.98177108553386,176.2933620703686,162.3680536383855,159.52164682425288,up,correct,straight,correct,straight,correct
pushup_635.jpg,incorrect,pushup,beginner,30.429119734908056,177.64497068289748,40.165103668838526,109.40194216976322,78.60367942700603,69.52289911821737,up,correct,bent,incorrect,bent,incorrect
pushup_636.jpg,correct,pushup,standard,169.63329976430086,159.4805243628348,170.30346834690334,178.96235104205684,163.094883183523,163.80942489904857,up,correct,straight,correct,straight,correct
pushup_637.jpg,correct,pushup,standard,179.49668160484364,134.8943015774457,140.30821854105474,150.86554029355244,102.4375540303928,171.94756271902085,up,correct,straight,correct,straight,correct
pushup_638.jpg,correct,pushup,standard,160.74105319605823,158.59338327558058,177.70558397423284,172.8779501193918,153.87431168451394,155.11431765379416,up,correct,straight,correct,straight,correct
pushup_639.jpg,correct,pushup,standard,162.14241176717903,162.9351855530345,177.83146224769828,173.76088218770334,163.6810399865367,157.57965216038508,up,correct,straight,correct,straight,correct
pushup_640.jpg,correct,pushup,standard,168.30220919030344,159.67351456461614,174.7589911106887,175.78123009202056,154.85905651870297,154.42092201843133,up,correct,straight,correct,straight,correct
pushup_641.jpg,correct,pushup,standard,39.199467070363575,82.11542539373153,147.36410282884697,178.48196279084328,170.49941888472415,158.11748829191802,up,correct,straight,correct,straight,correct
pushup_642.jpg,correct,pushup,standard,170.43960041291777,119.23437038895878,179.71303869857005,157.25109770846632,147.50292425497173,165.27377268453458,up,correct,straight,correct,straight,correct
pushup_643.jpg,correct,pushup,standard,170.4743645654346,168.4777787871326,175.11516229843124,173.5529877159425,148.76614341729788,157.79423292305583,up,correct,straight,correct,straight,correct
pushup_644.jpg,incorrect,pushup,standard,175.53372057274635,164.3314692899794,65.7842990378586,79.1192518944863,162.8419474449493,162.90210463403398,up,correct,bent,incorrect,straight,correct
pushup_645.jpg,correct,pushup,standard,170.47626600544757,175.80707212121268,164.68327094180827,170.57052561627003,150.52989146438787,154.04906652087564,up,correct,straight,correct,straight,correct
pushup_646.jpg,incorrect,pushup,beginner,170.52191667429918,154.26688729963908,140.23554674720427,68.5432479485996,153.65338384472912,82.02336449148554,up,correct,bent,incorrect,bent,incorrect
pushup_647.jpg,correct,pushup,standard,174.89230837327642,168.7738214958755,174.71205360418963,165.69713366353272,168.18639638618734,147.74453196552392,up,correct,straight,correct,straight,correct
pushup_648.jpg,correct,pushup,standard,175.645994784926,167.75610226397916,176.63046046087706,175.87754212346323,171.63810490155873,154.82418794347572,up,correct,straight,correct,straight,correct
pushup_649.jpg,correct,pushup,standard,176.35533675195666,174.99985458154427,179.6865543626877,179.19589728153605,173.5578160903856,159.51526109937876,up,correct,straight,correct,straight,correct
pushup_65.jpg,correct,pushup,standard,167.70982348342096,159.03239203154175,170.6939056868597,171.10451644629364,179.89880869577632,176.65213963772638,up,correct,straight,correct,straight,correct
pushup_651.jpg,correct,pushup,standard,174.22222822224214,177.21334582118453,157.94233000512045,164.93113395342257,166.16017936414826,174.13350796791067,up,correct,straight,correct,straight,correct
pushup_652.jpg,correct,pushup,standard,149.1822858326946,121.99253993773917,65.93174123409287,164.54666009016995,159.85151887381087,177.9924891147333,up,correct,straight,correct,straight,correct
pushup_653.jpg,incorrect,pushup,beginner,176.1840787406009,134.5640500086281,105.14000417855078,74.79402262122191,46.37934167183853,55.00282298602198,up,correct,bent,incorrect,bent,incorrect
pushup_654.jpg,incorrect,pushup,beginner,128.24686476724543,140.47704923684233,105.48201542928857,59.328921000317926,37.65992639106416,41.55374682089828,up,correct,bent,incorrect,bent,incorrect
pushup_655.jpg,correct,pushup,standard,172.95405214184498,109.96299676406213,163.6583596530217,167.06106284199333,171.89296204961678,176.26610020658512,up,correct,straight,correct,straight,correct
pushup_656.jpg,correct,pushup,standard,179.51242884938537,158.44436184760104,161.8447605829547,164.9272370576356,173.24012806505675,167.1633823849847,up,correct,straight,correct,straight,correct
pushup_657.jpg,correct,pushup,standard,173.1011399487445,173.18422269921302,37.66755136730035,151.37849829324728,153.50164961552838,165.500775181414,up,correct,straight,correct,straight,correct
pushup_658.jpg,incorrect,pushup,beginner,99.32632852963992,102.85079176483742,96.78899574917314,120.29352305210227,8.974867139881656,8.172989541015825,up,correct,bent,incorrect,bent,incorrect
pushup_659.jpg,correct,pushup,standard,179.1709060000388,164.3799531792121,154.4323031095921,158.3588845718394,155.43342140989023,158.7482899260268,up,correct,straight,correct,straight,correct
pushup_66.jpg,incorrect,pushup,standard,47.39460191073171,13.205754351005146,164.3238979453822,178.06262326680215,167.59273643557762,172.03153506946114,down,incorrect,straight,correct,straight,correct
pushup_660.jpg,incorrect,pushup,beginner,75.03744417983887,43.25553558662184,146.96874081323642,113.41635028732529,141.385587202339,71.56326493666815,down,incorrect,straight,correct,bent,incorrect
pushup_661.jpg,incorrect,pushup,beginner,138.79127651444682,135.95051662345875,64.76443323996038,31.670240360839195,50.86158830745446,101.93804526629567,down,incorrect,straight,correct,bent,correct
pushup_662.jpg,incorrect,pushup,beginner,151.69765857979547,177.64691315878372,162.47333707792922,163.8202361537918,156.2563820772002,161.4848907348673,down,incorrect,straight,correct,bent,correct
pushup_663.jpg,incorrect,pushup,beginner,113.3548103934846,45.36237248759744,65.29752157865904,97.48312503539547,46.36009217844636,89.05808082027244,down,incorrect,straight,correct,bent,correct
pushup_664.jpg,incorrect,pushup,beginner,160.95778106660475,130.91405332455042,130.81160219886794,170.55596467803653,103.17402223943702,164.34295929918707,down,incorrect,straight,correct,bent,correct
pushup_665.jpg,incorrect,pushup,beginner,145.4768948192842,178.15515523934013,130.91344752985194,8.377276294076228,93.57876429964892,179.34645663537398,down,incorrect,straight,correct,bent,correct
pushup_666.jpg,incorrect,pushup,beginner,149.5530843385577,175.8058272491546,131.550238868215,121.02609951159542,173.79185109839915,117.61921534194346,down,incorrect,straight,correct,bent,correct
pushup_667.jpg,incorrect,pushup,beginner,139.82145956342242,148.94380913395557,32.63577567249041,4.773931688175222,175.45440206563458,165.12314414239154,down,incorrect,straight,correct,bent,correct
pushup_668.jpg,incorrect,pushup,beginner,175.9205183150839,173.37830961051807,132.34938141839768,89.75041808981109,156.3980264398929,153.4940589291739,down,incorrect,straight,correct,bent,correct
pushup_669.jpg,incorrect,pushup,beginner,145.78789510159436,81.94013745868634,106.0904866953318,12.47193674101021,43.82120586410056,132.3429291385321,down,incorrect,straight,correct,bent,correct
pushup_67.jpg,incorrect,pushup,beginner,170.61866968647436,146.90523648748817,153.96573647632863,128.18612741293018,129.70133084934326,164.74948145734183,down,incorrect,straight,correct,bent,correct
pushup_670.jpg,incorrect,pushup,standard,148.0728523358717,161.5850092791939,54.15918008277009,61.71632652409435,174.65061390725933,179.83181199573494,up,correct,bent,incorrect,straight,correct
pushup_671.jpg,incorrect,pushup,beginner,142.7319075836218,159.60830027149177,100.2729666480442,103.8555867426839,73.31691863193811,74.73111238740228,up,correct,bent,incorrect,bent,incorrect
pushup_672.jpg,incorrect,pushup,beginner,4.02634776850426,64.54413077756936,127.48980687934824,168.8775667301061,125.46873330786106,165.11021339315838,down,incorrect,bent,incorrect,bent,correct
pushup_674.jpg,correct,pushup,standard,74.08776281831476,100.97549978010062,162.50959616531009,165.1952010687007,164.36034793484,159.616503792338,up,correct,straight,correct,straight,correct
pushup_675.jpg,incorrect,pushup,beginner,143.5341606516656,129.47523771598784,153.30505067827062,16.430184409194503,13.485792277227912,165.55885342710204,up,correct,straight,correct,bent,incorrect
pushup_676.jpg,incorrect,pushup,beginner,154.29490654154213,177.92053091061337,11.34293715461672,42.27373100273116,68.72471032976595,115.4517507531964,up,correct,bent,incorrect,bent,incorrect
pushup_677.jpg,incorrect,pushup,beginner,125.41572271195616,95.81186328102972,137.91646515501552,96.48802632434337,75.50319433084083,63.032763573975856,up,correct,bent,incorrect,bent,incorrect
pushup_678.jpg,incorrect,pushup,standard,40.35191306442273,39.39566439948311,174.24983396500997,165.2912821913628,178.14125145922324,155.45503011042155,up,correct,bent,incorrect,straight,correct
pushup_679.jpg,incorrect,pushup,beginner,116.04944292126692,154.9905818616035,173.2296142985939,170.84834187828966,87.45152218631353,107.00692256883924,up,correct,bent,incorrect,bent,incorrect
pushup_68.jpg,incorrect,pushup,standard,57.807408539662,40.83981732275614,177.5242629135028,169.86790104346937,176.01060032109058,175.96996043460385,up,correct,bent,incorrect,straight,correct
pushup_680.jpg,incorrect,pushup,beginner,41.48243657091235,162.5653051955224,85.1360430197737,177.98309217849624,17.25116022052706,55.0058766821089,down,correct,bent,incorrect,bent,incorrect
pushup_681.jpg,correct,pushup,beginner,52.09958462756868,95.45612114729602,138.6905006901467,177.12985772087268,134.90817667734666,167.72733500824694,up,correct,straight,correct,bent,correct
pushup_682.jpg,incorrect,pushup,beginner,175.55839314484405,177.96258649516528,142.72980154679502,16.207105469699968,52.03531712999512,137.00200984382218,up,correct,straight,correct,bent,incorrect
pushup_683.jpg,incorrect,pushup,beginner,156.945142289836,76.33887478273971,140.72492131220767,141.66754380550228,78.57408934559186,123.82574180682516,up,correct,straight,correct,bent,incorrect
pushup_685.jpg,correct,pushup,standard,179.41919101172323,178.0676812171797,170.76442737379747,171.19711175000654,175.12614216122452,169.17738546615644,up,correct,straight,correct,straight,correct
pushup_687.jpg,correct,pushup,standard,172.23694643406398,176.7259371205131,174.00780587624044,145.17713028185668,148.23471191577022,156.6191104033565,up,correct,straight,correct,straight,correct
pushup_688.jpg,correct,pushup,standard,173.1935891557202,172.8574965309581,176.15711011336532,179.53500355402218,174.70140243359845,176.93985453833602,up,correct,straight,correct,straight,correct
pushup_69.jpg,correct,pushup,standard,95.54513796207618,150.46914489056658,162.9887353361797,167.43676835368203,155.36999585837887,162.39397743373422,up,correct,straight,correct,straight,correct
pushup_690.jpg,incorrect,pushup,beginner,107.21421650270156,159.0744754880946,118.49286824691976,159.2013043469957,56.63186206201096,87.64680451842104,up,correct,bent,incorrect,bent,incorrect
pushup_691.jpg,incorrect,pushup,beginner,169.66278378546508,158.1247099721387,143.13143984652456,174.7646824140014,61.390660170079805,164.73130333616783,up,correct,straight,correct,bent,incorrect
pushup_692.jpg,correct,pushup,standard,166.2945249096899,174.3893080760889,150.02955682678035,147.7176945319113,177.81383692513108,177.77757806145317,up,correct,straight,correct,straight,correct
pushup_693.jpg,correct,pushup,standard,171.4389127029539,178.80162176954084,69.22052446922015,67.4427787922761,152.01300031326005,122.9569910185969,up,correct,straight,correct,straight,correct
pushup_694.jpg,correct,pushup,standard,170.8876842851902,133.508479317283,82.90974697606212,124.17502770267224,164.22048345379807,156.2902026289947,up,correct,straight,correct,straight,correct
pushup_696.jpg,correct,pushup,standard,175.86853981703845,165.22077595273836,172.44920382991012,169.7725720567946,179.86279408415146,170.67245849028896,up,correct,straight,correct,straight,correct
pushup_697.jpg,correct,pushup,standard,179.5563104789215,166.93938931814426,176.94202976267005,178.3465972723674,177.7459606876476,177.78009856644695,up,correct,straight,correct,straight,correct
pushup_698.jpg,correct,pushup,standard,177.85888213323886,179.5657941531148,167.11182464121995,161.5150325769369,171.4521423316616,169.84937005127207,up,correct,straight,correct,straight,correct
pushup_699.jpg,correct,pushup,standard,175.12134340474532,178.80998480744637,167.59557768332144,139.93204324061946,166.31092372388392,163.21433249645744,up,correct,straight,correct,straight,correct
pushup_7.jpg,correct,pushup,standard,96.54578313677123,99.23371176603575,171.40580818379362,169.05383147075008,168.72312978494472,175.86246220381372,up,correct,straight,correct,straight,correct
pushup_70.jpg,correct,pushup,standard,112.7495220842412,165.36491785106503,178.94307610451594,175.38691689850012,155.17778196592835,162.31518337471326,up,correct,straight,correct,straight,correct
pushup_700.jpg,incorrect,pushup,beginner,149.7032413999457,153.18957812745924,47.74519968301104,21.78820162934206,22.66426032221812,50.610990841422094,up,correct,bent,incorrect,bent,incorrect
pushup_701.jpg,incorrect,pushup,beginner,179.44950747117096,175.38011035815362,103.14415846464564,90.20116780045907,34.79522269679378,13.346117009338858,up,correct,bent,incorrect,bent,incorrect
pushup_702.jpg,incorrect,pushup,beginner,131.14735596264825,153.37597785870025,72.5922532651896,22.74079766936404,56.92383255645393,166.36861645503464,up,correct,bent,incorrect,bent,incorrect
pushup_703.jpg,incorrect,pushup,beginner,78.96311920443804,125.19081676999204,1.050425224213189,21.15297938631636,49.746412646445656,10.079968720779394,up,correct,bent,incorrect,bent,incorrect
pushup_704.jpg,correct,pushup,standard,45.43836357979776,9.769486667111464,175.69449191023386,176.32491481893194,172.1335794805711,178.49245304594623,down,correct,straight,correct,straight,correct
pushup_705.jpg,incorrect,pushup,standard,168.7382961941494,167.43955452759596,56.49906927989207,65.14655099149076,149.11517893692144,177.16544413012588,up,correct,bent,incorrect,straight,correct
pushup_706.jpg,correct,pushup,standard,118.22530164903952,116.19853726175704,145.82331167688784,152.45916906201725,160.08086544893052,165.20026002629064,up,correct,straight,correct,straight,correct
pushup_707.jpg,incorrect,pushup,beginner,36.29704896594925,154.67987223857844,80.1327934248817,86.61443976917985,67.41699679900543,160.75166667260396,down,correct,bent,incorrect,bent,incorrect
pushup_708.jpg,incorrect,pushup,beginner,169.90578984791455,176.71439966274406,107.04646890823528,149.504586125222,101.6035531731412,149.62060044012745,up,correct,bent,incorrect,bent,correct
pushup_709.jpg,incorrect,pushup,beginner,58.08190343724503,121.73068422450716,118.47446590323024,136.5167148023364,103.99773291607828,123.26118769100492,up,correct,bent,incorrect,bent,correct
pushup_71.jpg,correct,pushup,standard,106.26490422424308,145.90669995821293,172.4583123539536,174.33567783341672,168.4924600582341,169.59603099687578,up,correct,straight,correct,straight,correct
pushup_710.jpg,correct,pushup,standard,177.5526796763968,177.68989012912104,153.36911287781734,119.54838104286677,175.4493158102866,163.00673895607338,up,correct,straight,correct,straight,correct
pushup_711.jpg,correct,pushup,beginner,141.33872314295357,177.09431273593293,78.5046711183283,68.31676913893888,123.1988224942652,108.30489360542184,up,correct,straight,correct,bent,correct
pushup_713.jpg,correct,pushup,standard,111.06310742758384,86.44453042908255,171.94874174814058,173.6217264386118,172.8504672952477,175.35357258348,up,correct,straight,correct,straight,correct
pushup_714.jpg,correct,pushup,standard,56.56257448854687,56.84894869305296,178.85524317184286,170.89085722805066,162.92913478561678,153.22003377858434,up,correct,straight,correct,straight,correct
pushup_715.jpg,correct,pushup,beginner,164.1933640501335,159.1047625072352,94.69329725701108,105.91720417676495,94.83855140308168,106.51563153812378,up,correct,straight,correct,bent,correct
pushup_717.jpg,correct,pushup,standard,70.64661098106762,91.40945890762532,149.50868025516502,161.4889894749543,174.77764996428675,175.76412663219034,up,correct,straight,correct,straight,correct
pushup_719.jpg,correct,pushup,standard,43.998242187905504,64.17088174721269,146.69482451119114,131.66528004854786,125.67143511204937,145.58030789675246,up,correct,straight,correct,straight,correct
